date,catalyst,temperature,through_time,feed_fraction_1,feed_fraction_2,feed_fraction_3,feed_fraction_4,feed_fraction_5,feed_fraction_6,feed_fraction_7,feed_fraction_8,feed_fraction_9,feed_fraction_10,feed_fraction_11,feed_fraction_12,feed_fraction_13,feed_fraction_14,feed_fraction_15,feed_fraction_16,feed_fraction_17,feed_fraction_18,feed_fraction_19,feed_fraction_20,out_fraction_1,out_fraction_2,out_fraction_3,out_fraction_4,out_fraction_5,out_fraction_6,out_fraction_7,out_fraction_8,out_fraction_9,out_fraction_10,out_fraction_11,out_fraction_12,out_fraction_13,out_fraction_14,out_fraction_15,out_fraction_16,out_fraction_17,out_fraction_18,out_fraction_19,out_fraction_20
2021-08-03,2,873.892519576475,11.4088,0.1987724120307676,0.1390401061257759,0.10751594524127653,0.09541197353652606,0.11958082996119701,0.0576293118292931,0.047755498593111144,0.04465949712211788,0.04254311247751179,0.03491341693143304,0.038582886674370535,0.011290792127003258,0.0166107277940739,0.020054308572878446,0.008615741646230383,7.012843981308122e-4,0.0018897591866101388,8.874563680639512e-4,0.009380917707989975,0.004164021675638542,0.06380665470727195,0.055467069055694346,0.13740041291914212,0.11359214815993796,0.11079154652041123,0.1008216966918687,0.07883426935756825,0.0604221913329769,0.042661898225709136,0.058437733479205806,0.03451203621158752,0.03470885887569899,0.033765052313995896,0.015905517387819198,0.015255045732250252,0.015185463081352402,0.008936950648040275,0.0028877976241393714,0.0031991564577877533,0.01313379576181855
2021-08-04,0,528.2776219304651,10.1422,0.21048670252482715,0.13298446400949993,0.11749087710649903,0.10246713938976902,0.09285067335480132,0.062009901271765484,0.042755202214931495,0.041670566298916634,0.05443107643386696,0.021240033818175613,0.01899955170367092,0.018338080475576318,0.021943101499753096,0.012846665040452152,0.004131783813501429,0.007774833313017542,0.013483546568529379,0.01063524586841242,0.009697406697618278,0.003763148596415707,0.11450977950655811,0.17425166870351544,0.15392392860745616,0.11252736117381108,0.08478406351721822,0.07191917656216121,0.025372416199783372,0.04427422433593066,0.06025554569496853,0.033954247663676135,0.01767502094949462,0.02038282089210433,0.015648894541742717,0.01835162018574279,0.005923132758774457,0.006271117264861873,0.014850480285549333,0.009725431109580025,0.008201935693360522,0.007095833589937308
2021-08-05,0,793.9090467523783,7.147,0.1465976580589685,0.1533894642003603,0.08636230803284205,0.10088279653839993,0.10932007785928335,0.07985497621846105,0.05952258369699215,0.04544857683238902,0.031161055212770433,0.027808078618715572,0.012092861264223828,0.03216970654559722,0.0170590075724824,0.012199049651679068,0.045945095934933,0.01252817483940634,0.01225789610349108,0.0038476322453072924,0.004500724823116405,0.0070522757505809795,0.10076933053832272,0.13767811081506573,0.09814611971049877,0.1045598682167291,0.10010333632474755,0.08919068560280868,0.06543823859482559,0.06240616756268662,0.033487115924273336,0.03394226104055409,0.017460875816353853,0.022911035421215246,0.025858332487398425,0.015830040365853337,0.036352362878198895,0.020676425350455333,0.014542672503249062,0.007063519871754067,0.004326736394892554,0.009192321436585394
2021-08-06,2,867.8323524538428,11.4807,0.16013676769215918,0.1273501054524037,0.12975576461666194,0.08081322518994509,0.1409069180484937,0.048055221968203575,0.0424823513748069,0.03895666373824259,0.0396171371285941,0.0301072727357864,0.027308351435557168,0.042436597065330726,0.009329001023853192,0.024470611052149118,0.006334292036491679,0.014662895577012846,0.002810479581891011,0.02015656947772913,0.01424545387148392,6.432093320373965e-5,0.030977196935380393,0.07361254670110154,0.07924158921097141,0.11998190370396612,0.09603668639192095,0.13526240096235095,0.10055528865419422,0.051522659668685564,0.05239212637783759,0.03901537385466842,0.03496389629007099,0.03248958774848731,0.03062274197509315,0.0366287530774601,0.017973641245468068,0.009810754744834354,0.010777567800314636,0.011894493287825908,0.013378708912568434,0.022197535601817173
2021-08-07,1,458.92358110286295,12.6236,0.16125990992030587,0.1789595136539649,0.10182612625624356,0.13707970177419385,0.050633755612076385,0.05331655160487008,0.07452214358318063,0.02817471924946653,0.050528508633716995,0.017843331104923768,0.0318023778076624,0.032267091288002696,0.01794338384638124,0.009835163308601302,0.013128033891984291,0.017116857551324943,0.004280790844017976,0.0035761236577741464,0.003248447701879448,0.012657468709428946,0.07579939754655426,0.11228717597675607,0.1387976829134752,0.1804378792247498,0.048434272257635774,0.06989703295800928,0.08221258319598336,0.04777859440186396,0.04535029592427029,0.03177691551655513,0.03726777933333389,0.02261649274601412,0.025730331774676186,0.017512443361541577,0.01510997949019715,0.012168351844902801,0.007673569541795139,0.00897574421715854,0.004931632794924826,0.015167903871257948
2021-08-08,0,472.19596072100103,13.3807,0.20122240728444343,0.10765617577590648,0.09703701330688491,0.127035324750847,0.0934759496309601,0.09879679397181927,0.06594107155112065,0.03530549985215362,0.023571949230104854,0.0349196620905204,0.008221694992423347,0.027522041231445235,0.008585579425290825,0.019464249952635588,0.023112151732435707,0.007244605850483486,0.009526751569559098,9.4432118297594e-4,0.0034970290013092964,0.006919727616680949,0.14452753131233634,0.13417969173117258,0.11027291188239952,0.08398628171105696,0.14723433559393767,0.08222571891716939,0.06605841418043999,0.053919346185401416,0.025674723331484677,0.034724217727479516,0.007842134799477036,0.016979784070289224,0.017042903124518005,0.019901930818774793,0.02464236963382323,0.009080116904054733,0.006456087092668578,0.0032967570595523574,0.004334872164363342,0.007600147184902808
2021-08-09,2,965.7110798638314,10.7167,0.21383061924228747,0.16402855876732003,0.12374428432529856,0.07744972086759874,0.07777702335363591,0.06587961687616645,0.04838020616499071,0.054703928529542936,0.01962691679224804,0.031021500902999752,0.013735782727274026,0.014187822098500875,0.03930650180001088,0.013219509447666386,0.007285539483959309,0.019621101020722724,0.005499061275278624,0.0058419802748730975,0.0014885739339832536,0.0033717521156422553,0.03934113699114005,0.11268339081110029,0.1300048661092654,0.12176086427485969,0.10945940742104691,0.06857487944271165,0.09779725577204364,0.06342350731099686,0.05169991821408641,0.031682735336141445,0.02445092878863171,0.020593322872200795,0.02580574506118817,0.021543233461122614,0.022517414496316498,0.013203812558651896,0.01653931968238448,0.011690344982075131,0.007114323749570746,0.009921999617848787
2021-08-10,1,800.2652914728969,11.9653,0.16761470398166034,0.13633859855344793,0.10499997013907084,0.10099596838345366,0.09499992379524329,0.06297604037340133,0.07284776437099356,0.03562476732464501,0.03735651298075299,0.01797003689711174,0.011445756557602401,0.031286971505669156,0.01596585702238074,0.021544923460698515,0.007389842664278457,0.045682744309153936,0.005672608537763616,0.013042947439433556,0.011840505464008284,0.0044035562392308065,0.048967788083693314,0.08194776387239622,0.12273621739204503,0.11167400441703612,0.12552035502029893,0.06534897758586106,0.08771924499114445,0.06183239971837304,0.05348186790897902,0.03035119510431394,0.0346889768816572,0.015755434311023764,0.027282632221783353,0.019056975505629997,0.019872929259139555,0.015927417118334085,0.026809530687953585,0.020353508188961887,0.011669046636772647,0.018578163045455134
2021-08-11,2,723.2054308056831,8.7672,0.18421685984349176,0.12681685174581592,0.17163971089653737,0.08778789083900104,0.08982923718706305,0.06489066963828713,0.05681888361448337,0.027119025694056914,0.025809971487946497,0.028815049372756113,0.03696951357218257,0.010205047920255082,0.027234971223327787,0.008127661436907536,0.014305868210236663,0.012201276505559142,0.011252466327509994,0.00423618361967573,0.0014439865408558915,0.010278874324050322,0.04479512368945809,0.09602700642486156,0.13581484039339972,0.13613824239093505,0.11564056250692158,0.08861501534281613,0.07848005590894427,0.06421233788704267,0.032036414307474094,0.038901530644057894,0.03527040083918265,0.023497978597161982,0.024334093549111726,0.01960834027803457,0.012745651821010798,0.013995110784487397,0.010418727502173847,0.010822449277070734,0.005316735086731028,0.013243743614616289
2021-08-12,2,440.7003068830818,7.496,0.12814551204290087,0.13734003371589953,0.11099893889651263,0.11508880655010037,0.07914790689903173,0.061308117008600706,0.0544307871155489,0.044761654653747325,0.033631467860569135,0.037055766815617244,0.038588192114036066,0.035607811359779994,0.02959700515598167,0.03443519139998463,0.005477406619779985,0.029334892242034526,0.011690025057160736,0.001217742420412221,0.009072711580951196,0.0030700304913504456,0.0407274507891407,0.14761171335325696,0.10994608632245077,0.11893307425133764,0.08447902518101047,0.06064268732578185,0.07749388896132466,0.04437304364833186,0.04702734123204042,0.04311461143251609,0.042040838604780695,0.03584839560429802,0.02896722186986249,0.02365903661161797,0.02971007901893611,0.019742319122803956,0.02024107985720999,0.010602792363920886,0.0072650981355310475,0.00744120791989639
2021-08-13,2,804.4793414883316,8.4082,0.1812387196960757,0.15262463074098043,0.1175005737471707,0.08775624921615673,0.09508777091251275,0.0577365989839629,0.038322988195757114,0.057968859451752945,0.04123710583903143,0.03490962374202276,0.01892485526226164,0.014531875053262476,0.04220101771182539,0.010250245023406785,0.004575882568496857,0.004560683779726996,0.015204240619634025,0.011587005914806806,0.009366847603739643,0.004414225937415883,0.04229798328921912,0.13765674572367798,0.10597828832512787,0.10605943835553147,0.11018191219234329,0.09687863884399157,0.0605359377721436,0.047325301249597336,0.0638696264047185,0.05076584624084287,0.032363338137144385,0.02374952613592939,0.022890824049553664,0.027210150490436763,0.01543133979090259,0.010014664316449857,0.006958785619735274,0.008836174204007929,0.012908942243486154,0.017691474511742064
2021-08-14,2,868.5071527957916,10.4316,0.21536192195794904,0.136478308849432,0.12618233429433903,0.10023343152163708,0.06515549295848866,0.06540501415165838,0.07574591843716037,0.04117086909405972,0.03236136483166625,0.027815898727718495,0.01703703531657647,0.0180132903830405,0.010058470734145335,0.013168213334294715,0.0036911471458434437,0.009795507453050203,0.02692816823848187,0.0028147641296776553,0.0012548317178789083,0.011328016722901662,0.03049994345174795,0.10623957707567235,0.12742020988413622,0.11389493030882022,0.13090856385021687,0.08777801046250465,0.08671181038061355,0.06520798993572659,0.04416638274127002,0.048073348551390845,0.033476234745102196,0.01983030392482737,0.015541753995263283,0.013670836852179437,0.011942419592008697,0.009116561130520019,0.01297117542138575,0.01593349619905649,0.00795452164643643,0.01845381998574725
2021-08-15,1,615.4549619182944,10.0204,0.18277167337541045,0.13209610409029687,0.11389283566259359,0.12223069213401365,0.04932098601136318,0.0594175158475405,0.036364267945262554,0.053936808327747596,0.03035738509415405,0.0408436016276273,0.018570444136702412,0.03226972775934535,0.022513413491185394,0.032470801104804846,0.013613197790166207,0.012542065362097296,0.015243277833147486,0.022267304017663764,0.005623078537922266,0.0036548198509552886,0.07668658820803731,0.13959817491877277,0.11195323947413255,0.11400192421305327,0.09793549096279405,0.06434104597239548,0.046475604604937645,0.0615564722332896,0.03799949681629714,0.02962600471947778,0.030734506231121388,0.03249871275832574,0.030983867606999997,0.03333893840255529,0.020412047761746488,0.017314677088175044,0.011303504612678553,0.017921954534066795,0.016070392434599522,0.00909370645317239
2021-08-16,0,927.8348496183753,7.8749,0.1727480900774516,0.19702317743887002,0.14014890507439953,0.08429474745188346,0.07886226763116619,0.03621784931532421,0.04436776311951647,0.06544694126457916,0.026397382998408197,0.03570390405367182,0.026139683822903204,0.025636433527864932,0.007923866280651752,0.011762125340808807,0.007659114200222827,0.0013797900300373375,0.012718948879120262,0.012684014919523836,0.011207592355366674,0.0016774022182294026,0.11434293184900374,0.1761791031474303,0.1377934358551117,0.08771532402880156,0.11460934551197818,0.058550798336841715,0.04651056776922955,0.052079389687626064,0.03708763015342717,0.041369218033456674,0.029076191878850778,0.02690870396874392,0.011090730561310519,0.014366526318954964,0.00873999296024107,0.004131468305760519,0.009076830134370988,0.011968082576652314,0.010804838213987152,0.0074260840873444315
2021-08-17,1,893.9956739079207,10.2168,0.1684362828848853,0.1413630498069102,0.1216921961163812,0.1385695612964873,0.06920488466809532,0.06899851763530898,0.05351340788320774,0.048438433015786535,0.021448666603486623,0.02847310298728917,0.03772076791636457,0.020732952477594567,0.028681618660590706,0.006525833271821262,0.009970812409327772,0.0027602121024195656,0.015960411695807832,0.00314361337402425,0.0058247602309638895,0.008540914963247206,0.05394384445173368,0.09930168946080692,0.14713171718470974,0.12039009156225859,0.09864251373297121,0.09902090738477522,0.06438085306679839,0.06700279275354815,0.05527152645255792,0.027246733066215636,0.025204806588130502,0.028827961959866057,0.027821158993385824,0.023014571691420543,0.015001740844803676,0.008105697735908135,0.006615001644444245,0.010677198810262536,0.0071686425630341265,0.015036675623482602
2021-08-18,2,635.0661218632013,12.2618,0.1709701792796599,0.1649043618877234,0.1143994161204535,0.07133655573577269,0.07968984698357369,0.06705847393885508,0.05450196096149273,0.06112598995034446,0.04211935108501686,0.0721972039403781,0.010966882710833152,0.02506391307441041,0.015735630731538167,0.006047847402869679,0.00651185378711275,0.00856882030310252,0.004023448756493394,0.014583409925618736,0.009778686681988155,4.161667427622341e-4,0.025019280731527115,0.08466604037141859,0.13766864144205054,0.10025660929596261,0.1122850074756857,0.09346731405305005,0.0591421815539599,0.06133114399719992,0.06198933895823965,0.07113478318284026,0.05827595203190205,0.028648270849170127,0.0214304192656627,0.02423911717817744,0.012569782744730106,0.008796543143049531,0.007423807305302704,0.0059302517070899605,0.010037956740742343,0.015243216219053236
2021-08-19,0,924.0553814452142,8.2892,0.16207396773569274,0.12481916229436589,0.13047904642981323,0.11353868294692869,0.09456850787119725,0.07233690301088411,0.06069640111718148,0.023009104039180918,0.04188907283820039,0.01620034144794409,0.03959084436742385,0.01273865270279599,0.03289513354267193,0.013021332250177639,0.008125114438253745,0.018059206711214235,0.014105624210049973,0.01572377616505556,0.004399795367683029,0.0017293305132851915,0.08932799633136912,0.12761370889266116,0.12230035742720916,0.13596253826069546,0.10114969668298109,0.08468349845348382,0.06714050895024953,0.037759763910147015,0.037488186342767946,0.022677724899408835,0.03220850817809573,0.02115162597867959,0.024672049054834624,0.023391403077754076,0.01211006296001531,0.012957344147073915,0.017012092266282405,0.014028820881799582,0.010789826186904402,0.005467928451847361
2021-08-20,1,788.9874672982842,9.0802,0.1864360353980059,0.12249372778317648,0.11559439083161738,0.10214600809663775,0.10281979181484799,0.05189295171145813,0.039034423980766675,0.058380877814838646,0.039234659738628094,0.029205207333645487,0.03676569228695115,0.04985080104271656,0.013343004728916688,0.008914421119194047,0.009453611663136179,0.01266081218161373,0.007578118829012253,0.0020362510719598333,0.003188260602210037,0.008970951970667197,0.08419268501206068,0.10625395033828745,0.12346649649311903,0.09906009675147093,0.09580587223053691,0.06811559720121091,0.08168642857314037,0.060626181481802904,0.05050787261245929,0.045558483406498713,0.03156622133240308,0.036960428144932736,0.033902265176166235,0.02370242372023148,0.01453531339723148,0.01293663464904697,0.007149805621108397,0.006774103394583945,0.005134773969931036,0.011975843342402604
